2025-05-08 15:25:12,340 - root - INFO - Overwatch Aim Assist started
2025-05-08 15:25:27,892 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703527.8596256, 'target_position': {'x': 43, 'y': 170}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 2825.0}
2025-05-08 15:25:27,920 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.906033, 'position': {'x': 108, 'y': 157}, 'area': 4192.0, 'mouse_position': {'x': 959, 'y': 536}}
2025-05-08 15:25:27,922 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.906033, 'position': {'x': 206, 'y': 80}, 'area': 909.5, 'mouse_position': {'x': 959, 'y': 536}}
2025-05-08 15:25:27,923 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.906033, 'position': {'x': 73, 'y': 228}, 'area': 168.0, 'mouse_position': {'x': 959, 'y': 536}}
2025-05-08 15:25:27,924 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.906033, 'position': {'x': 141, 'y': 146}, 'area': 79.0, 'mouse_position': {'x': 959, 'y': 536}}
2025-05-08 15:25:27,927 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.906033, 'position': {'x': 89, 'y': 170}, 'area': 66.0, 'mouse_position': {'x': 959, 'y': 536}}
2025-05-08 15:25:27,928 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.906033, 'position': {'x': 135, 'y': 119}, 'area': 55.0, 'mouse_position': {'x': 959, 'y': 536}}
2025-05-08 15:25:27,929 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703527.906033, 'current_position': {'x': 108, 'y': 157}, 'predicted_position': {'x': 108, 'y': 156}, 'velocity': {'x': 4.175762778112625, 'y': -0.8351525556225249}}
2025-05-08 15:25:27,930 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703527.906033, 'target_position': {'x': 108, 'y': 157}, 'crosshair_offset': {'x': -20, 'y': 58}, 'target_area': 4192.0}
2025-05-08 15:25:27,937 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703527.906033, 'target_position': {'x': 108, 'y': 157}, 'crosshair_position': {'x': 959, 'y': 536}, 'target_area': 4192.0}
2025-05-08 15:25:27,970 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.953284, 'position': {'x': 152, 'y': 152}, 'area': 5009.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:27,971 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.953284, 'position': {'x': 107, 'y': 69}, 'area': 955.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:27,972 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.953284, 'position': {'x': 186, 'y': 157}, 'area': 872.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:27,974 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.953284, 'position': {'x': 98, 'y': 69}, 'area': 540.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:27,975 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.953284, 'position': {'x': 210, 'y': 70}, 'area': 278.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:27,976 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.953284, 'position': {'x': 93, 'y': 217}, 'area': 163.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:27,978 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.953284, 'position': {'x': 163, 'y': 142}, 'area': 129.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:27,979 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.953284, 'position': {'x': 122, 'y': 127}, 'area': 121.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:27,982 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.953284, 'position': {'x': 110, 'y': 160}, 'area': 66.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:27,984 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703527.953284, 'current_position': {'x': 152, 'y': 152}, 'predicted_position': {'x': 152, 'y': 151}, 'velocity': {'x': 2.81811573685432, 'y': -0.3202404246425363}}
2025-05-08 15:25:27,986 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703527.953284, 'target_position': {'x': 152, 'y': 152}, 'crosshair_offset': {'x': 24, 'y': 53}, 'target_area': 5009.5}
2025-05-08 15:25:27,994 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703527.953284, 'target_position': {'x': 152, 'y': 152}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 5009.5}
2025-05-08 15:25:28,010 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.998026, 'position': {'x': 153, 'y': 143}, 'area': 5495.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,013 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.998026, 'position': {'x': 187, 'y': 158}, 'area': 832.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,015 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.998026, 'position': {'x': 127, 'y': 125}, 'area': 192.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,018 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.998026, 'position': {'x': 93, 'y': 217}, 'area': 163.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,021 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.998026, 'position': {'x': 203, 'y': 68}, 'area': 78.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,024 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703527.998026, 'position': {'x': 110, 'y': 160}, 'area': 65.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,028 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703527.998026, 'current_position': {'x': 153, 'y': 143}, 'predicted_position': {'x': 153, 'y': 142}, 'velocity': {'x': 0.06386507119913999, 'y': -0.5747856407922599}}
2025-05-08 15:25:28,031 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703527.998026, 'target_position': {'x': 153, 'y': 143}, 'crosshair_offset': {'x': 25, 'y': 44}, 'target_area': 5495.5}
2025-05-08 15:25:28,038 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703527.998026, 'target_position': {'x': 153, 'y': 143}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 5495.5}
2025-05-08 15:25:28,063 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0449505, 'position': {'x': 172, 'y': 138}, 'area': 2939.5, 'mouse_position': {'x': 961, 'y': 536}}
2025-05-08 15:25:28,064 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0449505, 'position': {'x': 107, 'y': 155}, 'area': 2301.5, 'mouse_position': {'x': 961, 'y': 536}}
2025-05-08 15:25:28,065 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0449505, 'position': {'x': 177, 'y': 147}, 'area': 934.0, 'mouse_position': {'x': 961, 'y': 536}}
2025-05-08 15:25:28,066 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0449505, 'position': {'x': 154, 'y': 128}, 'area': 378.0, 'mouse_position': {'x': 961, 'y': 536}}
2025-05-08 15:25:28,067 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0449505, 'position': {'x': 85, 'y': 210}, 'area': 158.0, 'mouse_position': {'x': 961, 'y': 536}}
2025-05-08 15:25:28,068 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0449505, 'position': {'x': 153, 'y': 128}, 'area': 79.0, 'mouse_position': {'x': 961, 'y': 536}}
2025-05-08 15:25:28,071 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0449505, 'position': {'x': 102, 'y': 151}, 'area': 64.0, 'mouse_position': {'x': 961, 'y': 536}}
2025-05-08 15:25:28,076 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0449505, 'position': {'x': 153, 'y': 107}, 'area': 61.0, 'mouse_position': {'x': 961, 'y': 536}}
2025-05-08 15:25:28,077 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0449505, 'position': {'x': 134, 'y': 134}, 'area': 55.5, 'mouse_position': {'x': 961, 'y': 536}}
2025-05-08 15:25:28,078 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703528.0449505, 'current_position': {'x': 172, 'y': 138}, 'predicted_position': {'x': 172, 'y': 137}, 'velocity': {'x': 1.209810740721202, 'y': -0.31837124755821106}}
2025-05-08 15:25:28,079 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703528.0449505, 'target_position': {'x': 172, 'y': 138}, 'crosshair_offset': {'x': 44, 'y': 39}, 'target_area': 2939.5}
2025-05-08 15:25:28,087 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703528.0449505, 'target_position': {'x': 172, 'y': 138}, 'crosshair_position': {'x': 961, 'y': 536}, 'target_area': 2939.5}
2025-05-08 15:25:28,103 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0908542, 'position': {'x': 99, 'y': 161}, 'area': 2359.5, 'mouse_position': {'x': 964, 'y': 537}}
2025-05-08 15:25:28,112 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0908542, 'position': {'x': 167, 'y': 140}, 'area': 1399.5, 'mouse_position': {'x': 964, 'y': 537}}
2025-05-08 15:25:28,114 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0908542, 'position': {'x': 77, 'y': 214}, 'area': 160.0, 'mouse_position': {'x': 964, 'y': 537}}
2025-05-08 15:25:28,115 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0908542, 'position': {'x': 146, 'y': 131}, 'area': 79.0, 'mouse_position': {'x': 964, 'y': 537}}
2025-05-08 15:25:28,116 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0908542, 'position': {'x': 130, 'y': 134}, 'area': 65.0, 'mouse_position': {'x': 964, 'y': 537}}
2025-05-08 15:25:28,117 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.0908542, 'position': {'x': 93, 'y': 158}, 'area': 51.0, 'mouse_position': {'x': 964, 'y': 537}}
2025-05-08 15:25:28,118 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703528.0908542, 'current_position': {'x': 99, 'y': 161}, 'predicted_position': {'x': 98, 'y': 161}, 'velocity': {'x': -4.6346736077539825, 'y': 1.4602396298402958}}
2025-05-08 15:25:28,122 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703528.0908542, 'target_position': {'x': 99, 'y': 161}, 'crosshair_offset': {'x': -30, 'y': 63}, 'target_area': 2359.5}
2025-05-08 15:25:28,130 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703528.0908542, 'target_position': {'x': 99, 'y': 161}, 'crosshair_position': {'x': 964, 'y': 537}, 'target_area': 2359.5}
2025-05-08 15:25:28,146 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.137853, 'position': {'x': 96, 'y': 162}, 'area': 2289.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,148 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.137853, 'position': {'x': 166, 'y': 141}, 'area': 1364.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,149 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.137853, 'position': {'x': 76, 'y': 210}, 'area': 164.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,150 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.137853, 'position': {'x': 128, 'y': 133}, 'area': 106.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,152 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.137853, 'position': {'x': 92, 'y': 151}, 'area': 65.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,156 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703528.137853, 'current_position': {'x': 96, 'y': 162}, 'predicted_position': {'x': 95, 'y': 162}, 'velocity': {'x': -0.18989940015335732, 'y': 0.06329980005111911}}
2025-05-08 15:25:28,160 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703528.137853, 'target_position': {'x': 96, 'y': 162}, 'crosshair_offset': {'x': -33, 'y': 64}, 'target_area': 2289.0}
2025-05-08 15:25:28,170 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703528.137853, 'target_position': {'x': 96, 'y': 162}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 2289.0}
2025-05-08 15:25:28,196 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.183735, 'position': {'x': 101, 'y': 150}, 'area': 2147.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,197 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.183735, 'position': {'x': 173, 'y': 126}, 'area': 1365.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,198 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.183735, 'position': {'x': 83, 'y': 195}, 'area': 165.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,200 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.183735, 'position': {'x': 128, 'y': 127}, 'area': 115.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,201 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.183735, 'position': {'x': 151, 'y': 113}, 'area': 78.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,202 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.183735, 'position': {'x': 99, 'y': 137}, 'area': 69.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,203 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703528.183735, 'current_position': {'x': 101, 'y': 150}, 'predicted_position': {'x': 101, 'y': 149}, 'velocity': {'x': 0.31558244765853066, 'y': -0.7573978743804736}}
2025-05-08 15:25:28,205 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703528.183735, 'target_position': {'x': 101, 'y': 150}, 'crosshair_offset': {'x': -27, 'y': 51}, 'target_area': 2147.5}
2025-05-08 15:25:28,220 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703528.183735, 'target_position': {'x': 101, 'y': 150}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 2147.5}
2025-05-08 15:25:28,236 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2304435, 'position': {'x': 101, 'y': 150}, 'area': 2150.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,238 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2304435, 'position': {'x': 173, 'y': 126}, 'area': 1377.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,240 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2304435, 'position': {'x': 83, 'y': 195}, 'area': 165.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,241 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2304435, 'position': {'x': 128, 'y': 127}, 'area': 115.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,242 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2304435, 'position': {'x': 151, 'y': 113}, 'area': 78.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,243 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2304435, 'position': {'x': 99, 'y': 137}, 'area': 69.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,244 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703528.2304435, 'current_position': {'x': 101, 'y': 150}, 'predicted_position': {'x': 101, 'y': 150}, 'velocity': {'x': 0.0, 'y': 0.0}}
2025-05-08 15:25:28,247 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703528.2304435, 'target_position': {'x': 101, 'y': 150}, 'crosshair_offset': {'x': -27, 'y': 52}, 'target_area': 2150.5}
2025-05-08 15:25:28,255 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703528.2304435, 'target_position': {'x': 101, 'y': 150}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 2150.5}
2025-05-08 15:25:28,275 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2619765, 'position': {'x': 102, 'y': 147}, 'area': 1963.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,277 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2619765, 'position': {'x': 171, 'y': 110}, 'area': 1803.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,282 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2619765, 'position': {'x': 156, 'y': 100}, 'area': 361.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,283 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2619765, 'position': {'x': 88, 'y': 182}, 'area': 161.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,286 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2619765, 'position': {'x': 127, 'y': 124}, 'area': 82.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,289 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2619765, 'position': {'x': 156, 'y': 100}, 'area': 79.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,292 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.2619765, 'position': {'x': 104, 'y': 124}, 'area': 68.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,295 - ResultsManager - INFO - Prediction logged: {'timestamp': 1746703528.2619765, 'current_position': {'x': 102, 'y': 147}, 'predicted_position': {'x': 102, 'y': 146}, 'velocity': {'x': 0.06280633087451043, 'y': -0.1884189926235313}}
2025-05-08 15:25:28,296 - ResultsManager - INFO - Shot logged: {'timestamp': 1746703528.2619765, 'target_position': {'x': 102, 'y': 147}, 'crosshair_offset': {'x': -26, 'y': 48}, 'target_area': 1963.5}
2025-05-08 15:25:28,305 - ResultsManager - INFO - Screenshot saved: {'timestamp': 1746703528.2619765, 'target_position': {'x': 102, 'y': 147}, 'crosshair_position': {'x': 960, 'y': 536}, 'target_area': 1963.5}
2025-05-08 15:25:28,329 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.3227532, 'position': {'x': 104, 'y': 142}, 'area': 1929.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,330 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.3227532, 'position': {'x': 173, 'y': 106}, 'area': 1848.5, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,331 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.3227532, 'position': {'x': 158, 'y': 95}, 'area': 366.0, 'mouse_position': {'x': 960, 'y': 536}}
2025-05-08 15:25:28,336 - ResultsManager - INFO - Target detection logged: {'timestamp': 1746703528.3227532, 'position': {'x': 90, 'y': 178}, 'area': 165.0, 'mouse_position': {'x': 960, 'y': 536}}
